E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_00_593.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_00_593.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_00_593.jpg, 0.2848766, 0.9034655, 0, 19.48455
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_00_697.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_00_697.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_00_697.jpg, 0.2159434, 1, 0, 20.57781
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_00_801.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_00_801.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_00_801.jpg, 0, 1, 0, 21.49565
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_00_906.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_00_906.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_00_906.jpg, 0, 1, 0, 22.69931
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_011.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_011.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_011.jpg, 0, 1, 0, 23.6979
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_116.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_116.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_116.jpg, 0, 1, 0, 24.66206
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_217.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_217.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_217.jpg, 0, 1, 0, 25.62345
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_322.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_322.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_322.jpg, 0, 1, 0, 26.57395
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_430.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_430.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_430.jpg, 0, 1, 0, 27.68849
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_534.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_534.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_534.jpg, 0, 1, 0, 28.61785
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_637.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_637.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_637.jpg, 0, 1, 0, 29.53823
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_744.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_744.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_744.jpg, 0, 1, 0, 30.19013
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_847.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_847.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_847.jpg, 0, 1, 0, 30.19027
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_01_959.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_01_959.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_01_959.jpg, 0, 1, 0, 30.19026
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_061.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_061.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_061.jpg, 0, 1, 0, 30.19032
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_173.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_173.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_173.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_278.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_278.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_278.jpg, 0.2897329, 1, 0, 30.17435
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_378.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_378.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_378.jpg, 0.03973393, 1, 0, 30.19051
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_479.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_479.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_479.jpg, 0, 1, 0, 30.18984
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_584.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_584.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_584.jpg, 0, 1, 0, 30.19027
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_685.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_685.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_685.jpg, -0.2174161, 1, 0, 30.17626
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_788.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_788.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_788.jpg, 0, 1, 0, 30.18946
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_895.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_895.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_895.jpg, 0, 1, 0, 30.19041
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_02_996.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_02_996.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_02_996.jpg, 0, 1, 0, 30.19023
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_099.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_099.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_099.jpg, 0, 1, 0, 30.19014
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_202.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_202.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_202.jpg, -0.217194, 1, 0, 30.17868
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_305.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_305.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_305.jpg, 0, 1, 0, 30.18937
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_406.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_406.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_406.jpg, 0, 1, 0, 30.19023
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_508.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_508.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_508.jpg, 0, 1, 0, 30.19035
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_609.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_609.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_609.jpg, 0, 1, 0, 30.19034
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_710.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_710.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_710.jpg, 0, 1, 0, 30.19032
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_815.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_815.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_815.jpg, 0, 1, 0, 30.19034
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_03_916.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_03_916.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_03_916.jpg, 0, 1, 0, 30.19046
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_016.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_016.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_016.jpg, -0.04446681, 1, 0, 30.18994
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_117.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_117.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_117.jpg, -0.08847559, 1, 0, 30.19012
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_219.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_219.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_219.jpg, 0, 1, 0, 30.19042
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_326.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_326.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_326.jpg, 0, 1, 0, 30.19023
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_429.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_429.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_429.jpg, 0, 1, 0, 30.1903
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_530.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_530.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_530.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_632.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_632.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_632.jpg, 0, 1, 0, 30.19032
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_736.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_736.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_736.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_838.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_838.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_838.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_04_946.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_04_946.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_04_946.jpg, 0, 1, 0, 30.19027
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_05_051.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_05_051.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_05_051.jpg, 0, 1, 0, 30.19029
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_05_157.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_05_157.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_05_157.jpg, 0, 1, 0, 30.19031
E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\center_2018_11_27_07_14_05_261.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\left_2018_11_27_07_14_05_261.jpg, E:\Career\Machine Learning\app_deep_learning\Self_driving\behavioral_cloning\Simulator Data\IMG\right_2018_11_27_07_14_05_261.jpg, 0, 1, 0, 30.19031
